annee;jourDebut;jourFin;parcelle;couvert;itk;delta_Corg[kg_eqCO2/ha];tx_MO_fin[%];emissions_N2O_denit[kg_eqCO2/ha];emissions_N2O_nit[kg_eqCO2/ha];emissions_volat[kg_eqCO2/ha];emissions_lixiv[kg_eqCO2/ha];emissions_ferti[kg_eqCO2/ha];bilan_net_GES[kg_eqCO2/ha];ratio_Corg_Arg[%]
2019;213;277;beauce_5_sa_007;solnu;;781.83;1.71;0.0;5.37;0.0;0.0;0.0;787.19;0.07
2019;278;365;beauce_5_sa_007;orgeh;orgeH_tousSols_nonirr_organique;574.81;1.71;25.38;3.88;0.0;1.0;0.0;605.07;0.07
2019;213;276;beauce_5_sa_008;solnu;;779.74;1.71;0.0;5.32;0.0;0.0;0.0;785.06;0.07
2019;277;365;beauce_5_sa_008;orgeh;orgeH_tousSols_nonirr_organique;579.25;1.71;24.14;3.94;0.0;1.06;0.0;608.39;0.07
2019;213;278;beauce_5_sa_009;solnu;;790.91;1.71;0.0;5.4;0.0;0.0;0.0;796.32;0.07
2019;279;365;beauce_5_sa_009;orgeh;orgeH_tousSols_nonirr_organique;568.03;1.71;25.52;3.86;0.0;1.05;0.0;598.46;0.07
2019;213;313;beauce_5_sa_010;solnu;;1014.19;1.71;7.64;6.96;0.0;0.0;0.0;1028.79;0.07
2019;314;365;beauce_5_sa_010;orgeh;orgeH_tousSols_nonirr_organique;344.47;1.71;29.47;2.3;0.0;0.94;0.0;377.18;0.07
2019;213;302;beauce_5_sa_011;solnu;;928.47;1.71;0.0;6.35;0.0;0.0;0.0;934.82;0.07
2019;303;365;beauce_5_sa_011;orgeh;orgeH_tousSols_nonirr_organique;429.5;1.71;36.4;2.91;0.0;0.87;0.0;469.68;0.07
2019;213;289;beauce_5_sa_012;solnu;;839.91;1.71;0.0;5.73;0.0;0.0;0.0;845.64;0.07
2019;290;365;beauce_5_sa_012;orgeh;orgeH_tousSols_nonirr_organique;517.68;1.71;31.8;3.52;0.0;0.9;0.0;553.89;0.07
2019;213;292;beauce_5_sa_013;solnu;;855.34;1.71;0.0;5.88;0.0;0.0;0.0;861.22;0.07
2019;293;365;beauce_5_sa_013;orgeh;orgeH_tousSols_nonirr_organique;502.79;1.71;33.98;3.38;0.0;0.9;0.0;541.06;0.07
2019;213;304;beauce_5_sa_014;solnu;;940.96;1.71;0.0;6.44;0.0;0.0;0.0;947.4;0.07
2019;305;365;beauce_5_sa_014;orgeh;orgeH_tousSols_nonirr_organique;417.61;1.71;36.49;2.82;0.0;0.9;0.0;457.81;0.07
2019;213;272;beauce_5_sa_015;solnu;;753.24;1.71;0.0;5.16;0.0;0.0;0.0;758.4;0.07
2019;273;365;beauce_5_sa_015;orgeh;orgeH_tousSols_nonirr_organique;606.31;1.71;21.08;4.1;0.0;1.09;0.0;632.59;0.07
2019;213;311;beauce_5_sa_016;solnu;;993.99;1.71;7.08;6.83;0.0;0.0;0.0;1007.9;0.07
2019;312;365;beauce_5_sa_016;orgeh;orgeH_tousSols_nonirr_organique;364.69;1.71;29.9;2.43;0.0;0.94;0.0;397.96;0.07
2019;213;285;beauce_5_sa_017;solnu;;822.26;1.71;0.0;5.61;0.0;0.0;0.0;827.87;0.07
2019;286;365;beauce_5_sa_017;orgeh;orgeH_tousSols_nonirr_organique;536.55;1.71;29.11;3.65;0.0;0.97;0.0;570.27;0.07
2019;213;311;beauce_5_sa_018;solnu;;993.63;1.71;7.03;6.83;0.0;0.0;0.0;1007.49;0.07
2019;312;365;beauce_5_sa_018;orgeh;orgeH_tousSols_nonirr_organique;364.69;1.71;29.93;2.43;0.0;0.9;0.0;397.95;0.07
2019;213;314;beauce_5_sa_019;solnu;;1024.11;1.71;10.38;7.03;0.0;0.0;0.0;1041.52;0.07
2019;315;365;beauce_5_sa_019;orgeh;orgeH_tousSols_nonirr_organique;334.5;1.71;26.77;2.23;0.0;0.92;0.0;364.42;0.07
2019;213;306;beauce_5_sa_020;solnu;;953.5;1.71;1.86;6.53;0.0;0.0;0.0;961.89;0.07
2019;307;365;beauce_5_sa_020;orgeh;orgeH_tousSols_nonirr_organique;405.17;1.71;34.81;2.73;0.0;0.94;0.0;443.65;0.07
2019;213;267;beauce_5_sa_021;solnu;;704.1;1.71;0.0;4.88;0.0;0.0;0.0;708.98;0.07
2019;268;365;beauce_5_sa_021;orgeh;orgeH_tousSols_nonirr_organique;653.21;1.71;16.56;4.37;0.0;1.21;0.0;675.34;0.07
2019;213;298;beauce_5_sa_022;solnu;;902.6;1.71;0.0;6.18;0.0;0.0;0.0;908.77;0.07
2019;299;365;beauce_5_sa_022;orgeh;orgeH_tousSols_nonirr_organique;456.07;1.71;35.94;3.08;0.0;0.93;0.0;496.02;0.07
2019;213;277;beauce_5_sa_023;solnu;;782.96;1.71;0.0;5.37;0.0;0.0;0.0;788.33;0.07
2019;278;365;beauce_5_sa_023;orgeh;orgeH_tousSols_nonirr_organique;576.06;1.71;24.74;3.89;0.0;1.06;0.0;605.74;0.07
2019;213;271;beauce_5_sa_024;solnu;;744.57;1.71;0.0;5.12;0.0;0.0;0.0;749.68;0.07
2019;272;365;beauce_5_sa_024;orgeh;orgeH_tousSols_nonirr_organique;614.49;1.71;19.41;4.14;0.0;1.07;0.0;639.12;0.07
2019;213;311;beauce_5_sa_025;solnu;;993.99;1.71;7.08;6.83;0.0;0.0;0.0;1007.9;0.07
2019;312;365;beauce_5_sa_025;orgeh;orgeH_tousSols_nonirr_organique;364.68;1.71;29.89;2.43;0.0;0.94;0.0;397.93;0.07
2019;213;286;beauce_5_sa_026;solnu;;825.98;1.71;0.0;5.66;0.0;0.0;0.0;831.64;0.07
2019;287;365;beauce_5_sa_026;orgeh;orgeH_tousSols_nonirr_organique;532.84;1.71;29.64;3.6;0.0;0.97;0.0;567.05;0.07
2019;213;273;beauce_5_sa_027;solnu;;759.02;1.71;0.0;5.21;0.0;0.0;0.0;764.23;0.07
2019;274;365;beauce_5_sa_027;orgeh;orgeH_tousSols_nonirr_organique;597.17;1.71;22.76;4.03;0.0;1.02;0.0;624.99;0.07
2019;213;302;beauce_5_sa_028;solnu;;929.06;1.71;0.0;6.35;0.0;0.0;0.0;935.41;0.07
2019;303;365;beauce_5_sa_028;orgeh;orgeH_tousSols_nonirr_organique;429.61;1.71;36.43;2.91;0.0;0.93;0.0;469.88;0.07
2019;213;273;beauce_5_sa_029;solnu;;759.79;1.71;0.0;5.21;0.0;0.0;0.0;765.0;0.07
2019;274;365;beauce_5_sa_029;orgeh;orgeH_tousSols_nonirr_organique;599.22;1.71;21.23;4.05;0.0;1.09;0.0;625.58;0.07
2019;213;270;beauce_5_sa_030;solnu;;735.97;1.71;0.0;5.06;0.0;0.0;0.0;741.03;0.07
2019;271;365;beauce_5_sa_030;orgeh;orgeH_tousSols_nonirr_organique;623.1;1.71;18.67;4.2;0.0;1.27;0.0;647.24;0.07
2019;213;262;beauce_5_sa_031;solnu;;661.75;1.71;0.0;4.55;0.0;0.0;0.0;666.3;0.07
2019;263;365;beauce_5_sa_031;orgeh;orgeH_tousSols_nonirr_organique;693.8;1.71;12.79;4.69;0.0;1.16;0.0;712.44;0.07
2019;213;285;beauce_5_sa_032;solnu;;821.56;1.71;0.0;5.61;0.0;0.0;0.0;827.17;0.07
2019;286;365;beauce_5_sa_032;orgeh;orgeH_tousSols_nonirr_organique;535.62;1.71;29.29;3.64;0.0;0.9;0.0;569.45;0.07
2019;213;271;beauce_5_sa_033;solnu;;743.5;1.71;0.0;5.11;0.0;0.0;0.0;748.61;0.07
2019;272;365;beauce_5_sa_033;orgeh;orgeH_tousSols_nonirr_organique;612.74;1.71;20.6;4.13;0.0;1.08;0.0;638.55;0.07
2019;213;281;beauce_5_sa_034;solnu;;805.21;1.71;0.0;5.49;0.0;0.0;0.0;810.7;0.07
2019;282;365;beauce_5_sa_034;orgeh;orgeH_tousSols_nonirr_organique;552.61;1.71;27.44;3.76;0.0;0.97;0.0;584.78;0.07
2019;213;278;beauce_5_sa_035;solnu;;792.29;1.71;0.0;5.41;0.0;0.0;0.0;797.7;0.07
2019;279;365;beauce_5_sa_035;orgeh;orgeH_tousSols_nonirr_organique;568.03;1.71;26.18;3.86;0.0;1.05;0.0;599.11;0.07
2019;213;287;beauce_5_sa_036;solnu;;832.73;1.71;0.0;5.68;0.0;0.0;0.0;838.41;0.07
2019;288;365;beauce_5_sa_036;orgeh;orgeH_tousSols_nonirr_organique;526.07;1.71;30.11;3.58;0.0;0.96;0.0;560.72;0.07
2019;213;260;beauce_5_sa_037;solnu;;649.39;1.71;0.0;4.44;0.0;0.0;0.0;653.84;0.07
2019;261;365;beauce_5_sa_037;orgeh;orgeH_tousSols_nonirr_organique;714.99;1.71;4.98;4.85;0.0;1.2;0.0;726.03;0.07
2019;213;304;beauce_5_sa_038;solnu;;941.0;1.71;0.0;6.44;0.0;0.0;0.0;947.44;0.07
2019;305;365;beauce_5_sa_038;orgeh;orgeH_tousSols_nonirr_organique;417.63;1.71;36.51;2.82;0.0;0.92;0.0;457.87;0.07
2019;213;267;beauce_5_sa_039;solnu;;703.55;1.71;0.0;4.88;0.0;0.0;0.0;708.43;0.07
2019;268;365;beauce_5_sa_039;orgeh;orgeH_tousSols_nonirr_organique;652.58;1.71;16.73;4.37;0.0;1.2;0.0;674.87;0.07
2019;213;267;beauce_5_sa_040;solnu;;704.38;1.71;0.0;4.88;0.0;0.0;0.0;709.26;0.07
2019;268;365;beauce_5_sa_040;orgeh;orgeH_tousSols_nonirr_organique;654.57;1.71;15.06;4.38;0.0;1.22;0.0;675.23;0.07
2019;213;273;beauce_5_sa_041;solnu;;759.33;1.71;0.0;5.21;0.0;0.0;0.0;764.54;0.07
2019;274;365;beauce_5_sa_041;orgeh;orgeH_tousSols_nonirr_organique;598.03;1.71;22.25;4.04;0.0;1.05;0.0;625.37;0.07
2019;213;281;beauce_5_sa_042;solnu;;805.47;1.71;0.0;5.49;0.0;0.0;0.0;810.96;0.07
2019;282;365;beauce_5_sa_042;orgeh;orgeH_tousSols_nonirr_organique;553.43;1.71;26.95;3.77;0.0;1.01;0.0;585.16;0.07
2019;213;278;beauce_5_sa_043;solnu;;790.91;1.71;0.0;5.4;0.0;0.0;0.0;796.32;0.07
2019;279;365;beauce_5_sa_043;orgeh;orgeH_tousSols_nonirr_organique;568.03;1.71;25.52;3.86;0.0;1.05;0.0;598.46;0.07
2019;213;272;beauce_5_sa_044;solnu;;752.28;1.71;0.0;5.16;0.0;0.0;0.0;757.43;0.07
2019;273;365;beauce_5_sa_044;orgeh;orgeH_tousSols_nonirr_organique;604.33;1.71;22.39;4.09;0.0;1.08;0.0;631.88;0.07
2019;213;288;beauce_5_sa_045;solnu;;835.97;1.71;0.0;5.71;0.0;0.0;0.0;841.69;0.07
2019;289;365;beauce_5_sa_045;orgeh;orgeH_tousSols_nonirr_organique;522.81;1.71;30.77;3.55;0.0;0.96;0.0;558.09;0.07
2019;213;288;beauce_5_sa_046;solnu;;834.99;1.71;0.0;5.7;0.0;0.0;0.0;840.69;0.07
2019;289;365;beauce_5_sa_046;orgeh;orgeH_tousSols_nonirr_organique;521.95;1.71;30.84;3.54;0.0;0.88;0.0;557.21;0.07
2019;213;314;beauce_5_sa_047;solnu;;1024.16;1.71;10.39;7.03;0.0;0.0;0.0;1041.58;0.07
2019;315;365;beauce_5_sa_047;orgeh;orgeH_tousSols_nonirr_organique;334.51;1.71;26.77;2.23;0.0;0.94;0.0;364.45;0.07
2019;213;295;beauce_5_sa_048;solnu;;879.11;1.71;0.0;6.02;0.0;0.0;0.0;885.13;0.07
2019;296;365;beauce_5_sa_048;orgeh;orgeH_tousSols_nonirr_organique;479.59;1.71;35.28;3.24;0.0;0.94;0.0;519.05;0.07
2019;213;297;beauce_5_sa_049;solnu;;893.11;1.71;0.0;6.13;0.0;0.0;0.0;899.24;0.07
2019;298;365;beauce_5_sa_049;orgeh;orgeH_tousSols_nonirr_organique;465.58;1.71;35.78;3.12;0.0;0.94;0.0;505.43;0.07
2019;213;259;beauce_5_sa_050;solnu;;644.25;1.71;0.0;4.41;0.0;0.0;0.0;648.66;0.07
2019;260;365;beauce_5_sa_050;orgeh;orgeH_tousSols_nonirr_organique;714.92;1.71;4.56;4.85;0.0;1.15;0.0;725.48;0.07
2019;213;279;beauce_5_sa_051;solnu;;795.0;1.71;0.0;5.43;0.0;0.0;0.0;800.43;0.07
2019;280;365;beauce_5_sa_051;orgeh;orgeH_tousSols_nonirr_organique;563.99;1.71;25.86;3.83;0.0;1.03;0.0;594.71;0.07
2019;213;291;beauce_5_sa_052;solnu;;848.32;1.71;0.0;5.81;0.0;0.0;0.0;854.13;0.07
2019;292;365;beauce_5_sa_052;orgeh;orgeH_tousSols_nonirr_organique;510.44;1.71;33.25;3.44;0.0;0.95;0.0;548.08;0.07
2019;213;273;beauce_5_sa_053;solnu;;759.02;1.71;0.0;5.21;0.0;0.0;0.0;764.23;0.07
2019;274;365;beauce_5_sa_053;orgeh;orgeH_tousSols_nonirr_organique;597.17;1.71;22.76;4.03;0.0;1.02;0.0;624.99;0.07
2019;213;292;beauce_5_sa_054;solnu;;855.55;1.71;0.0;5.88;0.0;0.0;0.0;861.43;0.07
2019;293;365;beauce_5_sa_054;orgeh;orgeH_tousSols_nonirr_organique;503.18;1.71;34.01;3.38;0.0;0.95;0.0;541.51;0.07
2019;213;262;beauce_5_sa_055;solnu;;662.24;1.71;0.0;4.55;0.0;0.0;0.0;666.79;0.07
2019;263;365;beauce_5_sa_055;orgeh;orgeH_tousSols_nonirr_organique;695.94;1.71;10.36;4.7;0.0;1.16;0.0;712.17;0.07
2019;213;278;beauce_5_sa_056;solnu;;790.39;1.71;0.0;5.4;0.0;0.0;0.0;795.79;0.07
2019;279;365;beauce_5_sa_056;orgeh;orgeH_tousSols_nonirr_organique;566.74;1.71;26.31;3.85;0.0;0.98;0.0;597.88;0.07
2019;213;305;beauce_5_sa_057;solnu;;948.08;1.71;0.0;6.48;0.0;0.0;0.0;954.56;0.07
2019;306;365;beauce_5_sa_057;orgeh;orgeH_tousSols_nonirr_organique;410.57;1.71;36.57;2.78;0.0;0.93;0.0;450.85;0.07
2019;213;313;beauce_5_sa_058;solnu;;1014.2;1.71;7.65;6.96;0.0;0.0;0.0;1028.81;0.07
2019;314;365;beauce_5_sa_058;orgeh;orgeH_tousSols_nonirr_organique;344.47;1.71;29.47;2.3;0.0;0.94;0.0;377.18;0.07
2019;213;292;beauce_5_sa_059;solnu;;855.54;1.71;0.0;5.88;0.0;0.0;0.0;861.42;0.07
2019;293;365;beauce_5_sa_059;orgeh;orgeH_tousSols_nonirr_organique;503.08;1.71;34.0;3.38;0.0;0.94;0.0;541.39;0.07
2019;213;300;beauce_5_sa_060;solnu;;914.16;1.71;0.0;6.26;0.0;0.0;0.0;920.43;0.07
2019;301;365;beauce_5_sa_060;orgeh;orgeH_tousSols_nonirr_organique;444.34;1.71;36.3;2.99;0.0;0.9;0.0;484.54;0.07
2019;213;259;beauce_5_sa_061;solnu;;644.25;1.71;0.0;4.41;0.0;0.0;0.0;648.66;0.07
2019;260;365;beauce_5_sa_061;orgeh;orgeH_tousSols_nonirr_organique;714.92;1.71;4.56;4.85;0.0;1.15;0.0;725.48;0.07
2019;213;290;beauce_5_sa_062;solnu;;844.36;1.71;0.0;5.77;0.0;0.0;0.0;850.12;0.07
2019;291;365;beauce_5_sa_062;orgeh;orgeH_tousSols_nonirr_organique;514.6;1.71;32.72;3.5;0.0;0.98;0.0;551.8;0.07
2019;213;300;beauce_5_sa_063;solnu;;914.26;1.71;0.0;6.27;0.0;0.0;0.0;920.52;0.07
2019;301;365;beauce_5_sa_063;orgeh;orgeH_tousSols_nonirr_organique;444.41;1.71;36.32;2.99;0.0;0.93;0.0;484.65;0.07
2019;213;304;beauce_5_sa_064;solnu;;941.0;1.71;0.0;6.44;0.0;0.0;0.0;947.44;0.07
2019;305;365;beauce_5_sa_064;orgeh;orgeH_tousSols_nonirr_organique;417.63;1.71;36.51;2.82;0.0;0.92;0.0;457.88;0.07
2019;213;272;beauce_5_sa_065;solnu;;752.23;1.71;0.0;5.16;0.0;0.0;0.0;757.39;0.07
2019;273;365;beauce_5_sa_065;orgeh;orgeH_tousSols_nonirr_organique;604.74;1.71;22.01;4.09;0.0;1.09;0.0;631.94;0.07
2019;213;276;beauce_5_sa_066;solnu;;779.74;1.71;0.0;5.32;0.0;0.0;0.0;785.06;0.07
2019;277;365;beauce_5_sa_066;orgeh;orgeH_tousSols_nonirr_organique;579.25;1.71;24.14;3.94;0.0;1.06;0.0;608.39;0.07
2019;213;284;beauce_5_sa_067;solnu;;818.85;1.71;0.0;5.59;0.0;0.0;0.0;824.43;0.07
2019;285;365;beauce_5_sa_067;orgeh;orgeH_tousSols_nonirr_organique;539.6;1.71;28.82;3.67;0.0;0.96;0.0;573.05;0.07
2019;213;285;beauce_5_sa_068;solnu;;821.72;1.71;0.0;5.61;0.0;0.0;0.0;827.33;0.07
2019;286;365;beauce_5_sa_068;orgeh;orgeH_tousSols_nonirr_organique;535.69;1.71;29.28;3.64;0.0;0.91;0.0;569.52;0.07
2019;213;316;beauce_5_sa_069;solnu;;1043.38;1.71;11.15;7.13;0.0;0.0;0.0;1061.66;0.07
2019;317;365;beauce_5_sa_069;orgeh;orgeH_tousSols_nonirr_organique;315.2;1.71;26.12;2.13;0.0;0.93;0.0;344.38;0.07
2019;213;312;beauce_5_sa_070;solnu;;1004.94;1.71;7.43;6.89;0.0;0.0;0.0;1019.27;0.07
2019;313;365;beauce_5_sa_070;orgeh;orgeH_tousSols_nonirr_organique;353.71;1.71;29.58;2.37;0.0;0.93;0.0;386.58;0.07
2019;213;274;beauce_5_sa_071;solnu;;765.93;1.71;0.0;5.25;0.0;0.0;0.0;771.18;0.07
2019;275;365;beauce_5_sa_071;orgeh;orgeH_tousSols_nonirr_organique;590.14;1.71;23.38;3.99;0.0;1.03;0.0;618.54;0.07
2019;213;292;beauce_5_sa_072;solnu;;855.55;1.71;0.0;5.88;0.0;0.0;0.0;861.43;0.07
2019;293;365;beauce_5_sa_072;orgeh;orgeH_tousSols_nonirr_organique;503.18;1.71;34.01;3.38;0.0;0.95;0.0;541.51;0.07
2019;213;287;beauce_5_sa_073;solnu;;832.73;1.71;0.0;5.68;0.0;0.0;0.0;838.41;0.07
2019;288;365;beauce_5_sa_073;orgeh;orgeH_tousSols_nonirr_organique;526.07;1.71;30.11;3.58;0.0;0.96;0.0;560.72;0.07
2019;213;316;beauce_5_sa_074;solnu;;1043.02;1.71;11.12;7.13;0.0;0.0;0.0;1061.27;0.07
2019;317;365;beauce_5_sa_074;orgeh;orgeH_tousSols_nonirr_organique;315.2;1.71;26.14;2.13;0.0;0.9;0.0;344.37;0.07
2019;213;293;beauce_5_sa_075;solnu;;865.27;1.71;0.0;5.93;0.0;0.0;0.0;871.2;0.07
2019;294;365;beauce_5_sa_075;orgeh;orgeH_tousSols_nonirr_organique;493.43;1.71;34.75;3.33;0.0;0.94;0.0;532.45;0.07
2019;213;290;beauce_5_sa_076;solnu;;844.37;1.71;0.0;5.77;0.0;0.0;0.0;850.13;0.07
2019;291;365;beauce_5_sa_076;orgeh;orgeH_tousSols_nonirr_organique;514.66;1.71;32.75;3.5;0.0;0.99;0.0;551.89;0.07
2019;213;273;beauce_5_sa_077;solnu;;759.49;1.71;0.0;5.21;0.0;0.0;0.0;764.7;0.07
2019;274;365;beauce_5_sa_077;orgeh;orgeH_tousSols_nonirr_organique;597.82;1.71;22.52;4.04;0.0;1.04;0.0;625.42;0.07
2019;213;262;beauce_5_sa_078;solnu;;661.99;1.71;0.0;4.55;0.0;0.0;0.0;666.54;0.07
2019;263;365;beauce_5_sa_078;orgeh;orgeH_tousSols_nonirr_organique;694.14;1.71;12.62;4.69;0.0;1.16;0.0;712.61;0.07
2019;213;270;beauce_5_sa_079;solnu;;735.97;1.71;0.0;5.06;0.0;0.0;0.0;741.03;0.07
2019;271;365;beauce_5_sa_079;orgeh;orgeH_tousSols_nonirr_organique;623.1;1.71;18.67;4.2;0.0;1.27;0.0;647.24;0.07
2019;213;280;beauce_5_sa_080;solnu;;798.81;1.71;0.0;5.47;0.0;0.0;0.0;804.28;0.07
2019;281;365;beauce_5_sa_080;orgeh;orgeH_tousSols_nonirr_organique;560.1;1.71;26.42;3.79;0.0;1.02;0.0;591.33;0.07
2019;213;289;beauce_5_sa_081;solnu;;840.45;1.71;0.0;5.74;0.0;0.0;0.0;846.19;0.07
2019;290;365;beauce_5_sa_081;orgeh;orgeH_tousSols_nonirr_organique;518.51;1.71;31.75;3.52;0.0;0.98;0.0;554.77;0.07
2019;213;272;beauce_5_sa_082;solnu;;753.22;1.71;0.0;5.16;0.0;0.0;0.0;758.39;0.07
2019;273;365;beauce_5_sa_082;orgeh;orgeH_tousSols_nonirr_organique;605.66;1.71;21.8;4.1;0.0;1.1;0.0;632.66;0.07
2019;213;287;beauce_5_sa_083;solnu;;832.73;1.71;0.0;5.68;0.0;0.0;0.0;838.41;0.07
2019;288;365;beauce_5_sa_083;orgeh;orgeH_tousSols_nonirr_organique;526.07;1.71;30.11;3.58;0.0;0.96;0.0;560.72;0.07
2019;213;262;beauce_5_sa_084;solnu;;662.12;1.71;0.0;4.55;0.0;0.0;0.0;666.67;0.07
2019;263;365;beauce_5_sa_084;orgeh;orgeH_tousSols_nonirr_organique;695.67;1.71;10.65;4.7;0.0;1.16;0.0;712.17;0.07
2019;213;304;beauce_5_sa_085;solnu;;940.95;1.71;0.0;6.44;0.0;0.0;0.0;947.4;0.07
2019;305;365;beauce_5_sa_085;orgeh;orgeH_tousSols_nonirr_organique;417.62;1.71;36.5;2.82;0.0;0.9;0.0;457.84;0.07
2019;213;303;beauce_5_sa_086;solnu;;933.28;1.71;0.0;6.39;0.0;0.0;0.0;939.67;0.07
2019;304;365;beauce_5_sa_086;orgeh;orgeH_tousSols_nonirr_organique;423.96;1.71;36.48;2.86;0.0;0.84;0.0;464.15;0.07
2019;213;265;beauce_5_sa_087;solnu;;688.17;1.71;0.0;4.74;0.0;0.0;0.0;692.9;0.07
2019;266;365;beauce_5_sa_087;orgeh;orgeH_tousSols_nonirr_organique;669.81;1.71;14.39;4.52;0.0;1.2;0.0;689.91;0.07
2019;213;292;beauce_5_sa_088;solnu;;855.54;1.71;0.0;5.88;0.0;0.0;0.0;861.42;0.07
2019;293;365;beauce_5_sa_088;orgeh;orgeH_tousSols_nonirr_organique;503.08;1.71;34.0;3.38;0.0;0.94;0.0;541.39;0.07
2019;213;285;beauce_5_sa_089;solnu;;822.26;1.71;0.0;5.61;0.0;0.0;0.0;827.87;0.07
2019;286;365;beauce_5_sa_089;orgeh;orgeH_tousSols_nonirr_organique;536.55;1.71;29.11;3.65;0.0;0.97;0.0;570.27;0.07
2019;213;311;beauce_5_sa_090;solnu;;993.99;1.71;7.08;6.83;0.0;0.0;0.0;1007.9;0.07
2019;312;365;beauce_5_sa_090;orgeh;orgeH_tousSols_nonirr_organique;364.69;1.71;29.9;2.43;0.0;0.94;0.0;397.96;0.07
2019;213;295;beauce_5_sa_091;solnu;;879.11;1.71;0.0;6.02;0.0;0.0;0.0;885.13;0.07
2019;296;365;beauce_5_sa_091;orgeh;orgeH_tousSols_nonirr_organique;479.59;1.71;35.28;3.24;0.0;0.94;0.0;519.05;0.07
2019;213;298;beauce_5_sa_092;solnu;;901.58;1.71;0.0;6.17;0.0;0.0;0.0;907.75;0.07
2019;299;365;beauce_5_sa_092;orgeh;orgeH_tousSols_nonirr_organique;455.8;1.71;35.9;3.08;0.0;0.86;0.0;495.63;0.07
2019;213;283;beauce_5_sa_093;solnu;;811.3;1.71;0.0;5.57;0.0;0.0;0.0;816.87;0.07
2019;284;365;beauce_5_sa_093;orgeh;orgeH_tousSols_nonirr_organique;547.55;1.71;27.96;3.69;0.0;0.99;0.0;580.19;0.07
2019;213;264;beauce_5_sa_094;solnu;;682.48;1.71;0.0;4.68;0.0;0.0;0.0;687.15;0.07
2019;265;365;beauce_5_sa_094;orgeh;orgeH_tousSols_nonirr_organique;674.75;1.71;13.88;4.57;0.0;1.18;0.0;694.38;0.07
2019;213;268;beauce_5_sa_095;solnu;;718.35;1.71;0.0;4.95;0.0;0.0;0.0;723.29;0.07
2019;269;365;beauce_5_sa_095;orgeh;orgeH_tousSols_nonirr_organique;640.68;1.71;15.93;4.31;0.0;1.24;0.0;662.16;0.07
2019;213;304;beauce_5_sa_096;solnu;;940.99;1.71;0.0;6.44;0.0;0.0;0.0;947.44;0.07
2019;305;365;beauce_5_sa_096;orgeh;orgeH_tousSols_nonirr_organique;417.63;1.71;36.51;2.82;0.0;0.91;0.0;457.87;0.07
2019;213;279;beauce_5_sa_097;solnu;;795.0;1.71;0.0;5.43;0.0;0.0;0.0;800.43;0.07
2019;280;365;beauce_5_sa_097;orgeh;orgeH_tousSols_nonirr_organique;563.99;1.71;25.86;3.83;0.0;1.03;0.0;594.71;0.07
2019;213;310;beauce_5_sa_098;solnu;;986.4;1.71;5.85;6.76;0.0;0.0;0.0;999.0;0.07
2019;311;365;beauce_5_sa_098;orgeh;orgeH_tousSols_nonirr_organique;372.28;1.71;31.05;2.5;0.0;0.94;0.0;406.77;0.07
2019;213;310;beauce_5_sa_099;solnu;;986.37;1.71;5.84;6.75;0.0;0.0;0.0;998.97;0.07
